PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"Chen, DZ; Pang, SZ; Zhu, WD; Zhang, HX; Zhou, L; He, FQ; Chang, JJ; Lin, ZH; Xi, H; Zhang, JC; Zhang, CF; Hao, Y",,,,"Chen, Dazheng; Pang, Shangzheng; Zhu, Weidong; Zhang, Hongxiao; Zhou, Long; He, Fengqin; Chang, Jingjing; Lin, Zhenhua; Xi, He; Zhang, Jincheng; Zhang, Chunfu; Hao, Yue",,,Efficient Semitransparent Perovskite Solar Cells Using a Transparent Silver Electrode and Four-Terminal Perovskite/Silicon Tandem Device Exploration,JOURNAL OF NANOMATERIALS,,,,,,,,,,,,"Four-terminal tandem solar cells employing a perovskite top cell and crystalline silicon (Si) bottom cell offer a simpler pathway to surpass the efficiency limit of market-leading single-junction silicon solar cells. To obtain cost-effective top cells, it is crucial to develop transparent conductive electrodes with low parasitic absorption and manufacturing cost. The commonly used indium tin oxide (ITO) shows some drawbacks, like the increasing prices and high-energy magnetron sputtering process. Transparent metal electrodes are promising candidates owing to the simple evaporation process, facile process conditions, and high conductivity, and the cheaper silver (Ag) electrode with lower parasitic absorption than gold may be the better choice. In this work, efficient semitransparent perovskite solar cells (PSCs) were firstly developed by adopting the composite cathode of an ultrathin Ag electrode at its percolation threshold thickness (11 nm), a molybdenum oxide optical coupling layer, and a bathocuproine interfacial layer. The resulting power conversion efficiency (PCE) is 13.38% when the PSC is illuminated from the ITO side and the PCE is 8.34% from the Ag side, and no obvious current hysteresis can be observed. Furthermore, by stacking an industrial Si bottom cell (PCE = 14.2%) to build a four-terminal architecture, the overall PCEs of 17.03% (ITO side) and 11.60% (Ag side) can be obtained, which are 27% and 39% higher, respectively, than those of the perovskite top cell. Also, the PCE of the tandem cell has exceeded that of the reference Si solar cell by about 20%. This work provides an outlook to fabricate high-performance solar cells via the cost-effective pathway.",,,,"Chang, Jingjing/N-9263-2013","Chang, Jingjing/0000-0003-3773-182X; chen, dazheng/0000-0001-8152-4313",,,,,,,,,,,,1687-4110,1687-4129,,,,,2018,,,,,,,,,4012850,10.1155/2018/4012850,,,,,,,,WOS:000432144600001,,,,,
J,"Chen, LJ; Wang, G; Niu, LB; Yao, YQ; Guan, YX; Cui, YT; Song, QL",,,,"Chen, Lijia; Wang, Gang; Niu, Lianbin; Yao, Yanqing; Guan, Yunxia; Cui, Yuting; Song, Qunliang",,,High performance planar p-i-n perovskite solar cells based on a thin Alq(3) cathode buffer layer,RSC ADVANCES,,,,,,,,,,,,"As a thin cathode buffer layer (CBL) tris-(8-hydroxyquinoline), aluminum (Alq(3)) is successfully introduced into the planar p-i-n perovskite solar cells (PSC) between the PCBM layer and cathode with a device structure of ITO/PEDOT: PSS/CH3NH3PbI3(Cl)/PCBM/Alq(3)/Ag. Due to the as-introduced thin Alq(3) CBL, a high performance planar PSC has been achieved with a fill factor (FF) of 72% and maximum power conversion efficiency (PCE) of 14.22%. The PCE value is approximately 29% higher than that of the reference device without Alq(3) CBL. Concerning the results of AC impedance spectra and transient photocurrent measurements, such a remarkable improvement of PCE is mainly attributed to the Alq(3)-caused better charge-extraction at the cathode, which is induced by reducing charge accumulation between PCBM and Ag.",,,,"Yao, Yanqing/B-2495-2019; Yao, Yanqing/O-8860-2019","Yao, Yanqing/0000-0002-8386-3850; Song, Qun Liang/0000-0003-3797-037X; Wang, Gang/0000-0003-3331-4834",,,,,,,,,,,,2046-2069,,,,,,2018,8,29,,,,,15961,15966,,10.1039/c8ra01633j,,,,,,,,WOS:000431814200011,,,,,
J,"Gu, XY; Li, Y; Mu, YF; Zhang, M; Lu, TB; Wang, P",,,,"Gu, Xiaoyu; Li, Yang; Mu, Yanfei; Zhang, Min; Lu, Tongbu; Wang, Peng",,,FeCl3 as a low-cost and efficient p-type dopant of Spiro-OMeTAD for high performance perovskite solar cells,RSC ADVANCES,,,,,,,,,,,,"Chemical doping is a viable tactic to improve the charge transporting properties of organic semiconductors in efficient perovskite solar cells. In this paper, we first employ the low-cost inorganic salt FeCl3 as a chemical dopant to replace the traditional expensive cobalt complex for the oxidization of 2,2',7,7'-tetrakis(N,N-p-dimethoxyphenylamino)-9,9'-spirobifluorene (Spiro-OMeTAD), a typical organic hole-transporter. Based on the joint measurements of electron absorption spectra, cyclic voltammetry, and the hole-only device, we reveal that FeCl3 can effectively oxidize Spiro-OMeTAD and improve the hole transporting properties of Spiro-OMeTAD. Through carefully optimizing the dopant concentration, solar cells with 80% FeCl3 doped Spiro-OMeTAD achieve over 17% power conversion efficiency based on a triple cation perovskite photoactive layer, which is comparable to that of devices with a classical cobalt complex dopant. Our work demonstrates the potential of using FeCl3 as a low-cost chemical dopant for hole-transporting materials in perovskite solar cells.",,,,,"Zhang, Min/0000-0002-0275-9497",,,,,,,,,,,,2046-2069,,,,,,2018,8,17,,,,,9409,9413,,10.1039/c8ra00243f,,,,,,,,WOS:000431972600046,,,,,
J,"Yang, CH; Tang, AW; Teng, F; Jiang, KJ",,,,Yang Chunhe; Tang Aiwei; Teng Feng; Jiang Kejian,,,Electrochemistry of Perovskite CH3NH3PbI3 Crystals,ACTA PHYSICO-CHIMICA SINICA,,,,,,,,,,,,"Perovskite CH3NH3PbI3 is an ionic crystal with suitable band gap and conductivity for optoelectronic applications. The sensitivity of the CH3NH3PbI3 crystal and its derivatives to chemical composition, film-forming process, and even moisture lead to difficulties in evaluating its electronic structure and redox behavior using electrochemical techniques. Nevertheless, full understanding of the electrochemical behavior of the perovskite crystal is certainly beneficial for tuning its redox properties and chemical stability, especially for device fabrication. We show that the band structure of CH3NH3PbI3 can be successfully evaluated based on electrochemical square wave voltammetry. The energy level of the bottom of the conduction band of the perovskite crystal was determined directly from the onset reduction potential with reference to the onset oxidation potential of ferrocene, and estimated to be -3.56 eV; the top of the valence band, at-5.07 eV, was determined indirectly after taking into consideration the bandgap, because the oxidation current of the iodide ions shields that corresponding to the valence band of the CH3NH3PbI3 crystal. The overlap of the oxidation currents from the iodide ions and the valence band of the crystal suggests that there are excess iodide ions in CH3NH3PbI3 not involved in the development of the valence band. In addition, the alternating current (AC) impedance spectra of CH3NH3PbI3 indicate that the iodide ions are not completely immobilized. These imply that the defects in the crystal are related to the iodide ions to a large extent. The electrochemistry of CH3NH3PbI3 in an organic electrolyte reveals its coupling degradation during the redox processes in square wave and cyclic voltammetry. The degradation reactions result from the reduction of lead ions and oxidation of iodide ions in the perovskite crystal. In electrochemical reduction, along with the reduction that occurs in the conduction band, the lead ions in the crystal are reduced to metallic lead, which introduces a phase change in the crystal, as revealed in cyclic voltammetry; the metallic lead can be re-oxidized electrochemically. In the case of electrochemical oxidation, the iodide ions, as well as the valence band of CH3NH3PbI3, lose electrons. The electrochemically generated iodine diffuses into the organic electrolyte gradually, which results in the loss of iodide ions in the crystal. Such loss of iodide ions continues during the cyclic redox reaction. Apparently, the electrochemical investigations on perovskite CH3NH3PbI3 show that the crystal is extremely reactive during the redox process; attention should be paid on controlling the excess iodide ions and the irreversible phase change resulting from the oxidation of lead ions.",,,,,,,,,,,,,,,,,1000-6818,,,,,,2018,34,11,,,,,1197,1201,,10.3866/PKU.WHXB201804097,,,,,,,,WOS:000431610500005,,,,,
J,"Huang, P; Yuan, LG; Li, YW; Zhou, Y; Song, B",,,,Huang Peng; Yuan Ligang; Li Yaowen; Zhou Yi; Song Bo,,,"L-3,4-dihydroxyphenylalanine and Dimethyl Sulfoxide Codoped PEDOT:PSS as a Hole Transfer Layer: towards High-Performance Planar p-i-n Perovskite Solar Cells",ACTA PHYSICO-CHIMICA SINICA,,,,,,,,,,,,"In the past decade, perovskite solar cells (Pero-SCs) have attracted a great deal of attention owing to their soaring power conversion efficiency (PCE), up to 22.7% in 2017. In p-i-n type Pero-SCs, one of the most commonly used hole transport layer (HTL) materials is poly(3,4-ethylene- dioxythiophene):polystyrenesulfonate (PEDOT:PSS), which possesses a high coverage and an extremely smooth surface. However, the inferior electrical conductivity (or large series resistance) and lower work function (WF) of PEDOT:PSS relative to many other HTL materials limits the open-circuit voltages of Pero-SCs. Furthermore, the hygroscopic property and the acidic nature of PEDOT:PSS can readily cause the degradation of perovskite, and thereby affect the long-term stability of Pero-SCs. The abovementioned disadvantages can hinder the application of PEDOT:PSS in high-performance and stable Pero-SCs; therefore, many efforts have been made to modify PEDOT:PSS to prevent these disadvantages, for instance, adding various organic solvents, surfactants, salts, or acids to PEDOT:PSS as dopants. In this paper, we report a simple codoping method to modify PEDOT:PSS, i.e., employing L-3,4-dihydroxyphenylalanine (DOPA) and dimethyl sulfoxide (DMSO) as codopants in PEDOT:PSS, and applying it as a HTL in p-i-n type Pero-SCs. Herein, DOPA and DMSO were mixed separately with PEDOT:PSS to obtain HTLs for comparison. The DMSO-doped PEDOT:PSS improved the conductivity of the PEDOT:PSS film, while the DOPA-doped PEDOT:PSS tuned the WF of the PEDOT:PSS film. Hence, codoping of DMSO and DOPA not only allows for a good match of the energy levels between PEDOT:PSS and the perovskite but also leads to an improvement in the conductivity of PEDOT:PSS. The champion PCE of the Pero-SCs increased from 13.35% to 17.54% after DOPA and DMSO were codoped in PEDOT:PSS. Owing to their aligned energy levels and enhanced charge transportation, the detailed photovoltaic parameters were greatly improved. Scanning electron microscope and X-ray diffraction were used to characterize the morphological change and crystallinity of the perovskite films. Morphological characterization also revealed that the density of grain boundaries in the perovskite films decreased, which should alleviate the charge recombination occurring in the photoactive layer. Both steady-state photoluminescence (PL) and time-resolved PL characterizations were carried out, and they indicated that nonradiative recombination increased for the perovskite films prepared on the doped PEDOT:PSS films. This result explains the improved short-circuit current density. Electrochemical impedance spectroscopy was employed to determine the resistances of the solar cells. The results are consistent with device performance and that reflected in the PL spectra.",,,,"Song, Bo/A-9464-2015","Song, Bo/0000-0002-7546-9482; Huang, Peng/0000-0002-5150-8213",,,,,,,,,,,,1000-6818,,,,,,2018,34,11,,,,,1264,1271,,10.3866/PKU.WHXB201804096,,,,,,,,WOS:000431610500011,,,,,
J,"Kranthiraja, K; Kwon, H; Gal, YS; Lee, JW; Jin, SH",,,,"Kranthiraja, Kakaraparthi; Kwon, Haeun; Gal, Yeong-Soon; Lee, Jae Wook; Jin, Sung-Ho",,,Acceptor-donor-acceptor type planar hole-transporting materials for efficient dopant-free perovskite solar cells,MOLECULAR CRYSTALS AND LIQUID CRYSTALS,,,,,,,,,,,,"Acceptor-donor-acceptor (A-D-A) type organic small molecule (SM-1) has been explored as an efficient dopant-free hole transporting material (HTM) to replace spiro-OMeTAD in the perovskite solar cells. High quality smooth, uniform, and hydrophobic SM-1 HTM can be readily deposited through solution casting without any external dopants. The highly compatible highest occupied molecular orbital level of -5.15eV of SM-1 with respect to the perovskite valence band, along with intrinsically rich hole conductive nature effectively extracts holes from perovskite and thereby showed a reasonably high power conversion efficiency of 10.54%. Henceforth, the SM-1 based PSCs results successfully demonstrate the advancement of dopant-free PSCs through design engineering of planar A-D-A type conjugated small molecules.",,,,,"Jin, Sung-Ho/0000-0001-6631-983X; Kranthiraja, Kakaraparthi/0000-0003-4464-4724",,,,,,,,,,,,1542-1406,1563-5287,,,,,2018,660,1,2,,,,54,59,,10.1080/15421406.2018.1456043,,,,,,,,WOS:000431589000008,,,,,
J,"Jeon, MK; Ginting, RT; Kang, JW",,,,"Jeon, Mi-Kyung; Ginting, Riski Titian; Kang, Jae-Wook",,,Impact of short-time annealing of methylammonium lead iodide on the performance of perovskite solar cells prepared under a high humidity condition,MOLECULAR CRYSTALS AND LIQUID CRYSTALS,,,,,,,,,,,,"In this work, the effects of annealing temperature and time for one-step fabrication of mixed metal halide perovskite films were investigated. The photovoltaic performance of perovskite solar cells (PSCs) improved from 8.30 to 10.85% after being annealed at 100 degrees C for 10min and exhibited negligible photocurrent hysteresis when prepared at an ambient humidity of 70%. Besides, a high annealing temperature for a short time (150 degrees C; 1min) shows comparable power conversion efficiency with perovskite annealed at 100 degrees C for 10min. The electronic properties of PSCs were characterized by photo induced charge extraction via linearly increasing the voltage (photo-CELIV), impedance, and intensity modulated photovoltage spectroscopy. Our finding suggests that the improvement in photovoltaic performance is correlated to the improved charge mobility, suppressed charge trapping, and prolonged recombination lifetime.",,,,"; Ginting, Riski Titian/N-5538-2014","kang, jae-wook/0000-0002-1412-6179; Ginting, Riski Titian/0000-0002-8441-2293",,,,,,,,,,,,1542-1406,1563-5287,,,,,2018,660,1,2,,,,79,84,,10.1080/15421406.2018.1456072,,,,,,,,WOS:000431589000012,,,,,
J,"Gao, FQ; Li, CH; Qin, L; Zhu, LJ; Huang, X; Liu, H; Liang, LM; Hou, YB; Lou, ZD; Hu, YF; Teng, F",,,,"Gao, Fengqiang; Li, Chunhai; Qin, Liang; Zhu, Lijie; Huang, Xin; Liu, Huan; Liang, Liming; Hou, Yanbing; Lou, Zhidong; Hu, Yufeng; Teng, Feng",,,Enhanced performance of tin halide perovskite solar cell by addition of lead thiocyanate,RSC ADVANCES,,,,,,,,,,,,"Organic-inorganic hybrid halide perovskites have attracted great attention as a new type of photovoltaic materials. However, lead (Pb) perovskite solar cells (PSCs) would cause environmental pollution in future large-scale applications. Therefore, it is imperative to find environmentally-friendly metals to replace lead. Although tin (Sn) halide perovskites can be regarded as a valid alternative to lead perovskites, their poor stability and lower conversion efficiency hinder the substitution of Sn for Pb. In this work, highly uniform and pinhole-free perovskite films were prepared by the introduction of a small amount of lead thiocyanate in precursor solutions. The CH3NH3SnI3 (MASnI(3)) films with Pb additive show an absorption edge of 950 nm. Besides, lead ions can depress the LUMO energy level of Sn-based perovskite materials, which is a benefit to an increase in the opencircuit voltages of PSCs. Consequently, the enhanced performance was achieved in the PSCs based on MASnI(3) with a fill factor of 66%, open circuit voltage of 0.54 V and maximum power conversion efficiency of 6.03%.",,,,,,,,,,,,,,,,,2046-2069,,,,,,2018,8,25,,,,,14025,14030,,10.1039/c8ra00809d,,,,,,,,WOS:000430538300051,,,,,
J,"Zhai, WH; Ge, CY; Fang, X; Zhang, K; Tian, C; Yuan, K; Sun, SR; Li, YP; Chen, WX; Ran, GZ",,,,"Zhai, Wenhao; Ge, Chaoyang; Fang, Xin; Zhang, Kun; Tian, Cheng; Yuan, Kai; Sun, Shuren; Li, Yanping; Chen, Weixi; Ran, Guangzhao",,,Acetone vapour-assisted growth of 2D single-crystalline organic lead halide perovskite microplates and their temperature-enhanced photoluminescence,RSC ADVANCES,,,,,,,,,,,,"We adopt an acetone vapour-assisted method to grow high quality single-crystalline microplates of two-dimensional (2D) perovskite, 2-phenylethylammonium lead bromide [(C6H5C2H4NH3)(2)PbBr4]. The microplates, converted from the spin-coated films, are well-defined rectangles. Temperature dependent photoluminescence (PL) spectroscopy shows that the band gap PL is enhanced markedly with increasing temperature up to 218 K, accompanied by the quenching of the PL related to the trap states, which perhaps results from the exciton-phonon couplings. The optical phonon energy around 50 meV and the exciton binding energy around 120 meV are derived by fitting the band gap PL linewidths and intensities at different temperatures, respectively.",,,,,,,,,,,,,,,,,2046-2069,,,,,,2018,8,26,,,,,14527,14531,,10.1039/c8ra00583d,,,,,,,,WOS:000430536600042,,,,,
J,"Landi, G; Subbiah, V; Reddy, KS; Sorrentino, A; Sambandam, A; Ramamurthy, PC; Neitzert, HC",,,,"Landi, Giovanni; Subbiah, Vijaya; Reddy, K. Srinivas; Sorrentino, Andrea; Sambandam, Anandan; Ramamurthy, Praveen C.; Neitzert, Heinz-Christoph",,,Evidence of Bipolar Resistive Switching Memory in Perovskite Solar Cell,IEEE JOURNAL OF THE ELECTRON DEVICES SOCIETY,,,,,,,,,,,,"In hybrid inorganic-organic perovskite solar cells a very stable bipolar resistive switching behavior in the dark current-voltage characteristics at low-voltages has been observed. The possible use of the solar cell as an electrical memory with a moderate on-off contrast but very good stability over a prolonged time has been suggested. The reversible behavior and the long dynamics during the write/erase processes indicate that the physical mechanism behind the switching is related to polarization effects. A detailed analysis of the charge carrier trapping/detrapping, transport, and recombination mechanisms has been performed by taking the ion migration and the consequent charge carrier accumulation within the device into account. The charge transport during the write operation can be described by space-charge-limited conduction process. The formation and subsequent interruption of conducting pathways due to ion migration have been identified as the main cause of the resistive switching within the perovskite material. The strong interaction between the ion movement and the electron transport enables the operation of the perovskite solar cell also as a non-volatile memory.",,,,"Sambandam, Anandan/C-8533-2013; Sorrentino, Andrea/A-1067-2008","Sambandam, Anandan/0000-0002-3996-4910; Sorrentino, Andrea/0000-0003-1048-3002; Neitzert, Heinz Christoph/0000-0002-7657-9050; Landi, Giovanni/0000-0002-0640-479X",,,,,,,,,,,,2168-6734,,,,,,2018,6,1,,,,,454,463,,10.1109/JEDS.2018.2820319,,,,,,,,WOS:000429969700007,,,,,
J,"Lin, HK; Li, JX; Wang, HC; Su, YW; Wu, KH; Wei, KH",,,,"Lin, Hsi-Kuei; Li, Jia-Xing; Wang, Hao-Cheng; Su, Yu-Wei; Wu, Kaung-Hsiung; Wei, Kung-Hwa",,,Dual nanocomposite carrier transport layers enhance the efficiency of planar perovskite photovoltaics,RSC ADVANCES,,,,,,,,,,,,"In photovoltaic devices, more effective transfer of dissociated electrons and holes from the active layer to the respective electrodes will result in higher fill factors and short-circuit current densities and, thus, enhanced power conversion efficiencies (PCEs). Planar perovskite photovoltaics feature an active layer that can provide a large exciton diffusion length, reaching several micrometers, but require efficient carrier transport layers for charge extraction. In this study, we employed two nanocomposite carrier transfer layersan electron transport layer (ETL) comprising [6,6]phenyl-C-61-butyric acid methyl ester (PC61BM) doped with the small molecule 4,7-diphenyl-1,10-phenanthroline (Bphen), to enhance the electron mobility, and a hole transfer layer (HTL) comprising poly(3,4-ethylenedioxythiophene):polystyrenesulfonate (PEDOT:PSS) doped with molybdenum disulfide (MoS2) nanosheets, to enhance the hole mobility. We used ultraviolet photoelectron spectroscopy to determine the energy levels of these composite ETLs and HTLs; atomic force microscopy and scanning electron microscopy to probe their surface structures; and transmission electron microscopy and synchrotron grazing-incidence small-angle X-ray scattering to decipher the structures of the ETLs. Adding a small amount (less than 1%) of Bphen allowed us to tune the energy levels of the ETL and decrease the size of the PC61BM clusters and, therefore, generate more PC61BM aggregation domains to provide more pathways for electron transport, leading to enhanced PCEs of the resulting perovskite devices. We used quantitative pump-probe data to resolve the carrier dynamics from the perovskite to the ETL and HTL, and observed a smaller possibility of carrier recombination and a shorter injection lifetime in the perovskite solar cell doubly modified with carrier transport layers, resulting in an enhancement of the PCE. The PCE reached 16% for a planar inverted perovskite device featuring an ETL incorporating 0.5 wt% Bphen within PC61BM and 0.1 wt% MoS2 within PEDOT:PSS; this PCE is more than 50% higher than the value of 10.2% for the corresponding control device.",,,,,"Wei, Kung-Hwa/0000-0002-0248-4091",,,,,,,,,,,,2046-2069,,,,,,2018,8,23,,,,,12526,12534,,10.1039/c8ra01532e,,,,,,,,WOS:000429450000004,,,,,
J,"Hu, ZS; Ma, TL; Hayase, S",,,,"Hu, Zhaosheng; Ma, Tingli; Hayase, Shuzi",,,Interparticle coupling effect of silver-gold heterodimer to enhance light harvesting in ultrathin perovskite solar cell,JOURNAL OF PHOTONICS FOR ENERGY,,,,,,,,,,,,"Thin perovskite solar cells are under intensive interest since they reduce the amount of absorber layer, especially toxic lead in methylammonium lead iodide (MAPbI(3)) devices and have wide application in semitransparent and tandem solar cells. However, due to the decrease of the layer thickness, thin perovskite devices with weak light-harvesting have poor performance. Moreover, the performance of plasmonic thin perovskite devices by incorporating noncoupling metal NPs cannot give comparable performance with normal devices. In this perspective, we discuss the implication of employing random silver-gold heterodimers in MAPbI3 solar cells with the aim of establishing some guidelines for the efficient ultrathin perovskite solar cells. This method induces an extraordinarily high light-harvesting for ultrathin perovskite film. And the underlying physical mechanism behind the enhanced absorption is deeply investigated by plasmon hybridization, dipolar-dipolar coupling method and FDTD simulation. We notice that perovskite embedded silver-gold heterodimer overcomes the vanished antibonding plasmon resononse (sigma*) in nonjunction area of gold/silver homodimer. A 150-nm perovskite film with embedded random silver-gold heterodimers with 80 nm size and 25 nm gap distance processes 28.15% absorption enhancement compared to the reference film, which is higher than the reported 10% for gold homodimers. And we also predict a realistic solution-processed, easy, and low-cost fabrication method, which provide a means to realize highly efficient ultrathin perovskite solar cell including other absorber-based photovoltaics. (C) 2018 Society of Photo-Optical Instrumentation Engineers (SPIE)",,,,"Hu, Zhaosheng/M-3291-2019","Hu, Zhaosheng/0000-0002-7880-4477",,,,,,,,,,,,1947-7988,,,,,JAN-MAR,2018,8,1,,,,,,,15502,10.1117/1.JPE.8.015502,,,,,,,,WOS:000429264200004,,,,,
J,"Singh, A; Nayak, PK; Banerjee, S; Wang, ZP; Wang, JTW; Snaith, HJ; Narayan, KS",,,,"Singh, Apoorva; Nayak, Pabitra K.; Banerjee, Suman; Wang, Zhiping; Wang, Jacob Tse-Wei; Snaith, Henry J.; Narayan, K. S.",,,Insights Into the Microscopic and Degradation Processes in Hybrid Perovskite Solar Cells Using Noise Spectroscopy,SOLAR RRL,,,,,,,,,,,,We report a clear correlation of the features observed in photocurrent noise-fluctuations to the performance parameters of hybrid perovskite solar cells. The general trend of increasing noise amplitude which spreads over a wider range of frequency as a function of aging is established. High-resolution spatial mapping of the photocurrent in typical devices and the associated variation of the noise spectrum confirms the underlying trend.,,,,"Snaith, Henry J/A-7367-2016; Wang, Jacob Tse-Wei/L-5379-2019; Wang, Jacob Tse-Wei/O-4016-2017","Snaith, Henry J/0000-0001-8511-790X; Wang, Jacob Tse-Wei/0000-0002-9848-7923; Wang, Jacob Tse-Wei/0000-0002-9848-7923; Wang, Zhiping/0000-0002-3081-0472",,,,,,,,,,,,2367-198X,,,,,JAN,2018,2,1,,,,,,,UNSP 1700173,10.1002/solr.201700173,,,,,,,,WOS:000429443500008,,,,,
J,"Sun, YH; Wang, CL; Zhao, DW; Yu, JS; Yin, XX; Grice, CR; Awni, RA; Shrestha, N; Yu, Y; Guan, L; Ellingson, RJ; Tang, WH; Yan, YF",,,,"Sun, Yuhao; Wang, Changlei; Zhao, Dewei; Yu, Jiangsheng; Yin, Xinxing; Grice, Corey R.; Awni, Rasha A.; Shrestha, Niraj; Yu, Yue; Guan, Lei; Ellingson, Randy J.; Tang, Weihua; Yan, Yanfa",,,A New Hole Transport Material for Efficient Perovskite Solar Cells With Reduced Device Cost,SOLAR RRL,,,,,,,,,,,,"To realize commercialization of perovskie solar cell (PVSC) technology, it is essential to reduce the device costs while maintaining high power conversion efficiencies (PCEs). So far, the high cost of the most commonly used hole selective material, 2,20,7,7'-Tetrakis (N,N-di-p-methoxyphenylamino)-9,9'-spirobifluorene (spiro-OMeTAD), for high-PCE PVSCs presents a significant obstacle for device cost reduction. In this work, the synthesis and characterization of a new spiro-OMeTAD derivative hole selective material, 2,6,14-tris(5'-(N, N-bis(4-methoxyphenyl) aminophenol-4-yl)-3,4-ethylenedioxythiophen-2-yl)-triptycene (TET) is reported. TET features a three-dimensional structure consisting of a triptycene core and triarylamine arms linked by 3,4-ethylenedioxythiophene, facilitating efficient hole transport. Planar PVSCs using TET hole selective layers (HSLs) achieved high fill factors of over 81% and steady-state efficiencies of up to 18.6%, comparable with that (19.0%) of PVSC using spiro-OMeTAD HSL. Importantly, the hereby reported efficient PVSCs can be produced with very thin TET HSLs (about 30 nm). Considering the lower laboratory synthesis and purification cost ($123 vs. $500 g(-1)) and thinner HSL (30 vs. 200 nm), the cost for TET on a unit area of one device is 25 times lower than that for high-purity spiro-OMeTAD. The device with TET HSL shows good stability under continuous illumination. Therefore, this work makes a significant step forward toward the commercialization of the emerging PVSC technology.",,,,"Zhao, Dewei/F-5928-2010; TANG, WEIHUA/B-8713-2008","Zhao, Dewei/0000-0001-7914-6288; TANG, WEIHUA/0000-0002-6233-3471",,,,,,,,,,,,2367-198X,,,,,JAN,2018,2,1,,,,,,,UNSP 1700175,10.1002/solr.201700175,,,,,,,,WOS:000429443500006,,,,,
J,"Wu, F; Yue, X; Song, QL; Zhu, LN",,,,"Wu, Fei; Yue, Xiao; Song, Qunliang; Zhu, Linna",,,Replacing PbI2 by MAPbI(3) to Realize Large Grain Size and Reduced Hysteresis for Highly Efficient Perovskite Solar Cells,SOLAR RRL,,,,,,,,,,,,"Depositing high-quality perovskite film is of great importance to achieve efficient perovskite solar cells. In this work, we develop an improved precursor solution by directly mixing MAPbI(3), PbCl2, and MAI. Different from the conventional ""one-step"" solution processing method, in which MAPbI(3) is in situ generated from the reaction of PbI2 and MAI, in our case, pure MAPbI(3) from commercial source is applied. The MAPbI(3):PbCl2:MAI precursor results in improved perovskite film morphology with large grain sizes, as well as enhanced charge transportation process. In addition, reduced hysteresis of the corresponding device is observed compared to the control device using PbI2:PbCl2: MAI precursor. Planar perovskite solar cell prepared from MAPbI(3)-based precursor exhibits a champion efficiency of 18.70%, with V-oc of 1063 mV, J(sc) of 21.91 mA cm(-2), and FF of 80%. In contrast, control device shows a moderate PCE of 16.71% under the same condition. The pure MAPbI(3) introduced is favorable as perovskite crystallite domains, and the high-quality perovskite films formed lead to enhanced photovoltaic performances.",,,,"Zhu, LN/J-5713-2019","Zhu, LN/0000-0003-0666-2462",,,,,,,,,,,,2367-198X,,,,,JAN,2018,2,1,,,,,,,UNSP 1700147,10.1002/solr.201700147,,,,,,,,WOS:000429443500009,,,,,
J,"Chen, YC; Zhang, LR; Zhang, YZ; Gao, HL; Yan, H",,,,"Chen, Yichuan; Zhang, Linrui; Zhang, Yongzhe; Gao, Hongli; Yan, Hui",,,Large-area perovskite solar cells - a review of recent progress and issues,RSC ADVANCES,,,,,,,,,,,,"In recent years, perovskite solar cells (PSCs) have attracted great attention in the photovoltaic research field, because of their high-efficiency (certified 22.1%) and low-cost. In this review paper, we briefly introduce the history of efficiency development for PSCs, and discuss some of the major problems for large-area (1 cm(2)) PSC devices. In addition, we summarize the recent progress in the aspects of fabrication methods for large-area perovskite films, and improving the efficiency and stability of the large-area PSC devices. Finally, we give a short summary and outlook of large-area PSC devices. This article is mainly organized into three parts. The first part focuses on the main fabricating technologies for large-area perovskite films. The second section discusses some methods that are used to improve the efficiency of PSCs. In the last part, different approaches are used to improve the stability of PSCs.",,,,,,,,,,,,,,,,,2046-2069,,,,,,2018,8,19,,,,,10489,10508,,10.1039/c8ra00384j,,,,,,,,WOS:000428581000017,,,,,
