PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"Yin, CR; Lu, JF; Xu, YC; Yun, YK; Wang, K; Li, JW; Jiang, LC; Sun, JS; Scully, AD; Huang, FZ; Zhong, J; Wang, JP; Cheng, YB; Qin, TS; Huang, W",,,,"Yin, Chengrong; Lu, Jianfeng; Xu, Yachao; Yun, Yikai; Wang, Kai; Li, Jiewei; Jiang, Liangcong; Sun, Jingsong; Scully, Andrew D.; Huang, Fuzhi; Zhong, Jie; Wang, Jianpu; Cheng, Yi-Bing; Qin, Tianshi; Huang, Wei",,,"Low-Cost N,N '-Bicarbazole-Based Dopant-Free Hole-Transporting Materials for Large-Area Perovskite Solar Cells",ADVANCED ENERGY MATERIALS,,,,,,,,,,,,"Despite the recent unprecedented development of efficient dopant-free hole transporting materials (HTMs) for high-performance perovskite solar cells (PSCs) on small-area devices (<= 0.1 cm(2)), low-cost dopant-free HTMs for large-area PSCs (<= 1 cm(2)) with high power conversion efficiencies (PCEs) have rarely been reported. Herein, two novel HTMs, 3,3', 6,6' (or 2,2', 7,7')-tetrakis(N, N'-di-p-methoxyphenylamine)-N, N'-bicarbazole (3,6 BCz-OMeTAD or 2,7 BCz-OMeTAD), are synthesized via an extremely simple route from very cheap raw materials. Owing to their excellent film-forming abilities and matching energy levels, 3,6 BCz-OMeTAD and 2,7 BCz-OMeTAD can be successfully employed as a perfect ultrathin (approximate to 30 nm) hole transporting layer in large-area PSCs up to 1 cm(2). The 3,6 BCz-OMeTAD and 2,7 BCz-OMeTAD based large-area PSCs show highest PCEs up to 17.0% and 17.6%, respectively. More importantly, high performance large-area PSCs based on 2,7 BCz-OMeTAD retain 90% of the initial efficiency after 2000 h storage in an ambient environment without encapsulation.",,,,"Scully, Andrew D./A-7924-2011; jianfeng, lu/M-1693-2015; Cheng, Yi-Bing/T-2707-2018; Zhong, Jie/L-8812-2019","Scully, Andrew D./0000-0003-3116-3067; jianfeng, lu/0000-0001-5586-4656; Cheng, Yi-Bing/0000-0003-0604-1965; ",,,,,,,,,,,,1614-6832,1614-6840,,,,25-Jul,2018,8,21,,,,,,,1800538,10.1002/aenm.201800538,,,,,,,,WOS:000445666000022,,,,,
J,"Zheng, HY; Liu, GZ; Zhu, LZ; Ye, JJ; Zhang, XH; Alsaedi, A; Hayat, T; Pan, X; Dai, SY",,,,"Zheng, Haiying; Liu, Guozhen; Zhu, Liangzheng; Ye, Jiajiu; Zhang, Xuhui; Alsaedi, Ahmed; Hayat, Tasawar; Pan, Xu; Dai, Songyuan",,,The Effect of Hydrophobicity of Ammonium Salts on Stability of Quasi-2D Perovskite Materials in Moist Condition,ADVANCED ENERGY MATERIALS,,,,,,,,,,,,"With the potential of achieving high efficiency and low production costs, perovskite solar cells (PSCs) have attracted great attention. However, their unstableness under moist condition has retarded the commercial development. Recently, 2D perovskites have received a lot of attention due to their high moisture resistance. In this work, four quasi 2D quasi perovskites are prepared, then their stability under moist condition is investigated. The surface morphology, crystal structure, optical properties, and photovoltaic performance are measured. Among the four quasi-2D perovskites, (C6H5CH2NH3)(2)(FA)(8)Pb9I28 has the best performance: uniform and dense film, extremely well-oriented crystal structure, strong absorption, and a high power conversion efficiency (PCE) of 17.40%. The aging tests show that quasi-2D perovskites are more stable under moist conditions than FAPbI(3) is. The (C6H5CH2NH3)(2)(FA)(8)Pb9I28 quasi-2D perovskite devices exhibit high humidity stability, maintaining 80% of the starting PCE after 500 h under 80% relative humidity. Compared with other quasi-2D perovskites, (C6H5CH2NH3)(2)(FA)(8)Pb9I28 has the highest humidity stability, due to their strongest hydrophobicity from C6H5CH2NH3+. This work demonstrates that the properties of perovskite materials can be modified by adding different ammonium salts into FAPbI(3). Thus, by introducing ammonium salts with high hydrophobic properties the fabrication of highly efficient and stable 2D PSCs may be possible.",,,,,,,,,,,,,,,,,1614-6832,1614-6840,,,,25-Jul,2018,8,21,,,,,,,1800051,10.1002/aenm.201800051,,,,,,,,WOS:000445666000019,,,,,
J,"Wang, YJ; Liang, YQ; Zhang, YF; Yang, W; Sun, LC; Xu, DS",,,,"Wang, Yajuan; Liang, Yongqi; Zhang, Yongfei; Yang, Wei; Sun, Licheng; Xu, Dongsheng",,,Pushing the Envelope: Achieving an Open-Circuit Voltage of 1.18 V for Unalloyed MAPbI(3) Perovskite Solar Cells of a Planar Architecture,ADVANCED FUNCTIONAL MATERIALS,,,,,,,,,,,,"After an overwhelmingly fast increase during the period from 2009 to 2016, the power conversion efficiency of hybrid perovskite solar cells levels at approximate to 22% during the past two years. Every small advance to theoretical limits of the photovoltaic metrics will significantly deepen the understanding of internal processes inside the perovskite solar cells. Here, by introducing chloroform as the antisolvent, the one-step deposition method to fabricate methylammonium lead tri-iodide (MAPbI(3)) perovskite films under ambient air condition is optimized. With MAPbI(3) solar cells of a planar architecture, a record high V-oc of 1.18 V is obtained under simulated AM1.5 sunlight. The achievement helps pure MAPbI(3) to reestablish its potential as a model compound for research in hybrid perovskite solar cells. After systematic comparison on different electron transport layers (SnO2 and TiO2) and fluorine doped tin oxide (FTO) substrates of different roughness for photon trapping inside MAPbI(3) solar cells, the remaining 0.14 V V-oc loss is elucidated to be due to the poor luminescent property of the MAPbI(3) films.",,,,"Sun, Licheng/P-2657-2019; Sun, Licheng/A-7357-2017",,,,,,,,,,,,,1616-301X,1616-3028,,,,25-Jul,2018,28,30,,,,,,,1801237,10.1002/adfm.201801237,,,,,,,,WOS:000439738200013,,,,,
J,"Ye, T; Bruno, A; Han, GF; Koh, TM; Li, J; Jamaludin, NF; Soci, C; Mhaisalkar, SG; Leong, WL",,,,"Ye, Tao; Bruno, Annalisa; Han, Guifang; Koh, Teck Ming; Li, Jia; Jamaludin, Nur Fadilah; Soci, Cesare; Mhaisalkar, Subodh G.; Leong, Wei Lin",,,Efficient and Ambient-Air-Stable Solar Cell with Highly Oriented 2D@3D Perovskites,ADVANCED FUNCTIONAL MATERIALS,,,,,,,,,,,,"3D organic-inorganic lead halide perovskites have shown great potential in efficient photovoltaic devices. However, the low stability of the 3D perovskite layer and random arrangement of the perovskite crystals hinder its commercialization road. Herein, a highly oriented 2D@3D ((AVA)(2)PbI4@MAPbI(3)) perovskite structure combining the advantages of both 2D and 3D perovskite is fabricated through an in situ route. The highest power conversion efficiency (PCE) of 18.0% is observed from a 2D@3D perovskite solar cell (PSC), and it also shows significantly enhanced device stability under both inert (90% of initial PCE for 32 d) and ambient conditions (72% of initial PCE for 20 d) without encapsulation. The high efficiency of 18.0% and nearly twofold improvement of device stability in ambient compared with pure 3D PSCs confirm that such 2D@3D perovskite structure is an effective strategy for high performance and increasing stability and thus will enable the timely commercialization of PSCs.",,,,"Mhaisalkar, Subodh/K-5814-2019; Mhaisalkar, Subodh/A-2231-2011; Soci, Cesare/A-8355-2008; Leong, Wei Lin/C-8695-2011; Han, Guifang/A-3162-2017; Mhaisalkar, Subodh/K-5278-2019","Mhaisalkar, Subodh/0000-0002-9895-2426; Mhaisalkar, Subodh/0000-0002-9895-2426; Soci, Cesare/0000-0002-0149-9128; Leong, Wei Lin/0000-0002-1402-0083; Han, Guifang/0000-0001-6220-6424; ",,,,,,,,,,,,1616-301X,1616-3028,,,,25-Jul,2018,28,30,,,,,,,1801654,10.1002/adfm.201801654,,,,,,,,WOS:000439738200024,,,,,
J,"Shi, WJ; Zhang, ZL; Qin, JQ; Zhang, Y; Liu, YY; Liu, YF; Gao, HP; Mao, YL",,,,"Shi, Wenjia; Zhang, Zhenlong; Qin, Jianqiang; Zhang, Yan; Liu, Yanyan; Liu, Yuefeng; Gao, Huiping; Mao, Yanli",,,Interface modification by up-conversion material of Ho3+-Yb3+-Li+ tri-doped TiO2 to improve the performance of perovskite solar cells,JOURNAL OF ALLOYS AND COMPOUNDS,,,,,,,,,,,,"In this paper, an enhanced up-conversion luminescence material of Ho3+-Yb3+-Li+ tri-doped TiO2 was prepared by optimizing the concentration of Yb3+ and Li+. The up-conversion material was applied to modify the mesoporous layer TiO2 of the perovskite solar cells. Compared with that of solar cells without modification, the power conversion efficiency of the solar cells with Ho3+-Yb3+-Li+ tri-doped TiO2 modification is increased to 16.9% from 15.5%. In order to deeply understand the improvement, a number of investigations were conducted. The research indicates that the open-circuit voltage is added to 1.08 v from 1.06 v could be attributed to the larger energy difference between the conduction bands of upconversion material of TiO2 and perovskite material. And the enlarged short-circuit current density is due to the faster electron transfer, reduced recombination, and the expansion of light absorption in the near infrared part of sunlight in the device that induced by adding up-conversion luminescence material. (c) 2018 Elsevier B.V. All rights reserved.",,,,,,,,,,,,,,,,,0925-8388,1873-4669,,,,25-Jul,2018,754,,,,,,124,130,,10.1016/j.jallcom.2018.04.283,,,,,,,,WOS:000432675600016,,,,,
J,"Ono, LK; Hawash, Z; Juarez-Perez, EJ; Qiu, LB; Jiang, Y; Qi, YB",,,,"Ono, Luis K.; Hawash, Zafer; Juarez-Perez, Emilio J.; Qiu, Longbin; Jiang, Yan; Qi, Yabing",,,The influence of secondary solvents on the morphology of a spiro-MeOTAD hole transport layer for lead halide perovskite solar cells,JOURNAL OF PHYSICS D-APPLIED PHYSICS,,,,,,,,,,,,"2,2 ',7,7 '-tetrakis(N,N-di-p-methoxyphenylamine)-9,9 '-spirobifluorene (spiro-MeOTAD) has been widely employed as a hole transport layer (HTL) in perovskite-based solar cells. Despite high efficiencies, issues have been reported regarding solution processed spiro-MeOTAD HTL such as pinholes and the strong dependence of electrical properties upon air exposure, which poses challenges for solar cell stability and reproducibility. In this work, we perform a systematic study to unravel the fundamental mechanisms for the generation of pinholes in solution-processed spiro-MeOTAD films. The formation of pinholes is closely related to the presence of small amounts of secondary solvents (e.g. H2O, 2-methyl-2-butene or amylene employed as a stabilizer, absorbed moisture from ambient, etc), which have low miscibility in the primary solvent generally used to dissolve spiro-MeOTAD (e.g. chlorobenzene). The above findings are not only applicable for spiro-MeOTAD (a small organic molecule), but also applicable to polystyrene (a polymer). The influence of secondary solvents in the primary solvents is the main cause for the generation of pinholes on film morphology. Our findings are of direct relevance for the reproducibility and stability in perovskite solar cells and can be extended to many other spin-coated or drop-casted thin films.",,,,"Qi, Yabing/O-7807-2014; Arenillas, Ana/L-9080-2014; Juarez-Perez, Emilio Jose/B-5365-2008; Hawash, Zafer/B-8829-2015; Ono, Luis/G-7685-2014","Qi, Yabing/0000-0002-4876-8049; Arenillas, Ana/0000-0002-5388-1169; Juarez-Perez, Emilio Jose/0000-0001-6040-1920; Hawash, Zafer/0000-0001-9606-3521; Jiang, Yan/0000-0001-7665-1174; Ono, Luis/0000-0003-3176-1876",,,,,,,,,,,,0022-3727,1361-6463,,,,25-Jul,2018,51,29,,,,,,,294001,10.1088/1361-6463/aacb6e,,,,,,,,WOS:000436792900001,,,,,
J,"Guerrero, A; Bou, A; Matt, G; Almora, O; Heumuller, T; Garcia-Belmonte, G; Bisquert, J; Hou, Y; Brabec, C",,,,"Guerrero, Antonio; Bou, Agustin; Matt, Gebhard; Almora, Osbel; Heumueller, Thomas; Garcia-Belmonte, Germa; Bisquert, Juan; Hou, Yi; Brabec, Christoph",,,Switching Off Hysteresis in Perovskite Solar Cells by Fine-Tuning Energy Levels of Extraction Layers,ADVANCED ENERGY MATERIALS,,,,,,,,,,,,"Lead halide perovskites often suffer from a strong hysteretic behavior on their j-V response in photovoltaic devices that has been correlated with slow ion migration. The electron extraction layer has frequently been pointed to as the main culprit for the observed hysteretic behavior. In this work three hole transport layers are studied with well-defined highest occupied molecular orbital (HOMO) levels and interestingly the hysteretic behavior is markedly different. Here it is shown that an adequate energy level alignment between the HOMO level of the extraction layer and the valence band of the perovskite, not only suppresses the hysteresis, avoiding charge accumulation at the interfaces, but also degradation of the hole transport layer is reduced. Numerical simulation suggests that formation of an injection barrier at the organic/perovskite heterointerface could be one mechanism causing hysteresis. The suppression of such barriers may require novel design rules for interface materials. Overall, this work highlights that both external contacts need to be carefully optimized in order to obtain hysteresis-free perovskite devices.",,,,"Bou, Agustin/O-6729-2017; Almora, Osbel/M-2846-2019; Almora Rodriguez, Osbel/I-2055-2015; Bisquert, Juan/O-2543-2013; Guerrero, Antonio/A-6692-2015; Garcia-Belmonte, Germa/C-3719-2017","Bou, Agustin/0000-0002-7535-5063; Almora, Osbel/0000-0002-2523-0203; Almora Rodriguez, Osbel/0000-0002-2523-0203; Bisquert, Juan/0000-0003-4987-4887; Guerrero, Antonio/0000-0001-8602-1248; Garcia-Belmonte, Germa/0000-0002-0172-6175",,,,,,,,,,,,1614-6832,1614-6840,,,,25-Jul,2018,8,21,,,,,,,1703376,10.1002/aenm.201703376,,,,,,,,WOS:000445666000014,,,,,
J,"Wu, J; Ye, FJ; Yang, WQ; Xu, ZJ; Luo, DY; Su, R; Zhang, YF; Zhu, R; Gong, QH",,,,"Wu, Jiang; Ye, Fengjun; Yang, Wenqiang; Xu, Zhaojian; Luo, Deying; Su, Rui; Zhang, Yifei; Zhu, Rui; Gong, Qihuang",,,Perovskite Single-Crystal Microarrays for Efficient Photovoltaic Devices,CHEMISTRY OF MATERIALS,,,,,,,,,,,,"Hybrid perovskite single crystals offer a great promise for optoelectronic devices, and patterning is broadly required in industrialized applications for functional purposes. However, established patterning techniques meet their limitations when it comes to hybrid perovskite single crystals with multilayered diode structures. In this work, an Ostwald ripening assisted photolithography (ORAP) patterning process, which employs wettability-assisted blade-coating and Ostwald ripening assisted crystallization, is developed for fabricating patterned perovskite single-crystal microarrays. Optoelectronic devices based on uniform perovskite single-crystal microarrays with a multilayered diode structure can be constructed through the ORAP process. To demonstrate the compatibility of the ORAP process with the manufacture of optoelectronic devices, patterned CH,CH3NH3PbBr3 single-crystal microarray solar cells, which show enhanced performance than solar cells based on CH3NH3PbBr3 continuous single crystals reported, were fabricated. With the development of perovskite research, we are confident that the ORAP process opens a new avenue to fabricate optoelectronic devices based on perovskite microarrays.",,,,"Wu, Jiang/M-8963-2019; Luo, Deying/V-9382-2018; Zhu, Rui/E-7572-2010","Wu, Jiang/0000-0002-9796-9533; Luo, Deying/0000-0002-8977-7267; Zhu, Rui/0000-0001-7631-3589",,,,,,,,,,,,0897-4756,1520-5002,,,,24-Jul,2018,30,14,,,,,4590,4596,,10.1021/acs.chemmater.8b00945,,,,,,,,WOS:000440105500015,,,,,
J,"Li, JW; Stoumpos, CC; Trimarchi, GG; Chung, I; Mao, LL; Chen, M; Wasielewski, MR; Wang, LD; Kanatzidis, MG",,,,"Li, Jiangwei; Stoumpos, Constantinos C.; Trimarchi, Giancarlo G.; Chung, In; Mao, Lingling; Chen, Michelle; Wasielewski, Michael R.; Wang, Liduo; Kanatzidis, Mercouri G.",,,"Air-Stable Direct Bandgap Perovskite Semiconductors: All-Inorganic Tin-Based Heteroleptic Halides A(x)SnCl(y)I(z) (A = Cs, Rb)",CHEMISTRY OF MATERIALS,,,,,,,,,,,,"Semiconducting halide perovskites are a class of materials with exciting photoelectronic properties. Compared to the widely studied hybrid organic-inorganic perovskites, the all-inorganic derivatives are less well understood even as they promise high inherent stability. Currently, such materials are limited due to the fact that there is a very narrow choice of inorganic cations that can stabilize the desirable perovskite structure. Herein we report on the synthesis and characterization of novel all-inorganic tin-based perovskites and perovskitoids that can be stabilized by the heteroleptic coordination of chloride and iodide anions, Cs2SnCl2I2 (1) and Cs2.38Rb1.62Sn3Cl8I2 (2), consist of two-dimensional (2D) layers of [SnCl4I2](4-) octahedra with different connectivity modes. Compound 1 is an n = 1 Ruddlesden-Popper type perovskite adopting the tetragonal archetype structure (I4/mmm space group; a = 5.5905(3) angstrom, c = 18.8982(13) angstrom), while compound 2 crystallizes as an orthorhombic modification (Cmcm space group; a = 5.6730(11) angstrom, b = 25.973(5) angstrom, c = 16.587(3) angstrom) with corrugated layers. The crystal chemistry changes drastically when Cs+ is replaced by the smaller Rb+ cation which leads to the isolation of the low dimensional compounds Rb3SnCl3I2 (3a), Rb3SnCl2.33I2.67 (3b) and Rb7Sn4.25Cl12I3.5 (4), thus illustrating the importance of the A-cation size in the formation of perovskites. The 2D perovskites show wide band gaps and relatively large resistivities, associated with their chemical stability against the oxidation of Sn2+. The chemical stability is coupled with remarkable electronic properties that derive from the perovskite structure. DFT calculations suggest that both compounds are direct band gap semiconductors with large bandwidths, consistently with the experimentally determined band gaps of E-g = 2.62 and 2.81 eV for 1 and 2, respectively. The combination of stability and favorable electronic structure in heteroleptic-halide perovskites presents a new direction toward the realization of functional devices made exclusively from inorganic perovskites.",,,,"Stoumpos, Constantinos/P-6677-2016","Stoumpos, Constantinos/0000-0001-8396-9578; Li, Jiangwei/0000-0002-4089-1747",,,,,,,,,,,,0897-4756,1520-5002,,,,24-Jul,2018,30,14,,,,,4847,4856,,10.1021/acs.chemmater.8b02232,,,,,,,,WOS:000440105500044,,,,,
J,"Zhang, M; Zhang, F; Wang, Y; Zhu, LJ; Hu, YF; Lou, ZD; Hou, YB; Teng, F",,,,"Zhang, Meng; Zhang, Fan; Wang, Yue; Zhu, Lijie; Hu, Yufeng; Lou, Zhidong; Hou, Yanbing; Teng, Feng",,,High-Performance Photodiode-Type Photodetectors Based on Polycrystalline Formamidinium Lead Iodide Perovskite Thin Films,SCIENTIFIC REPORTS,,,,,,,,,,,,"Photodetectors based on three dimensional organic-inorganic lead halide perovskites have recently received significant attention. As a new type of light-harvesting materials, formamidinium lead iodide (FAPbI(3)) is known to possess excellent optoelectronic properties even exceeding those of methylammonium lead iodide (MAPbI(3)). To date, only a few photoconductor-type photodetectors based on FAPbI(3) single crystals and polycrystalline thin films in a lateral structure have been reported. Here, we demonstrate low-voltage, high-overall-performance photodiode-type photodetectors in a sandwiched geometry based on polycrystalline alpha-FAPbI(3) thin films synthesized by a one-step solution processing method and post-annealing treatment. The photodetectors exhibit a broadband response from the near-ultraviolet to the near-infrared (330-800 nm), achieving a high on/off current ratio of 8.6 x 10(4) and fast response times of 7.2/19.5 mu s. The devices yield a photoresponsivity of 0.95 AW(-1) and a high specific detectivity of 2.8 x 10(12) Jones with an external quantum efficiency (EQE) approaching 182% at -1.0 V under 650 nm illumination. The photodiode-type photodetectors based on polycrystalline alpha-FAPbI(3) thin films with superior performance consequently show great promise for future optoelectronic device applications.",,,,,,,,,,,,,,,,,2045-2322,,,,,24-Jul,2018,8,,,,,,,,11157,10.1038/s41598-018-29147-6,,,,,,,,WOS:000439553400004,30042485,,,,
J,"Alpert, MR; Niezgoda, JS; Chen, AZ; Foley, BJ; Cuthriell, S; Yoon, LU; Choi, JJ",,,,"Alpert, Matthew R.; Niezgoda, J. Scott; Chen, Alexander Z.; Foley, Benjamin J.; Cuthriell, Shelby; Yoon, Lucy U.; Choi, Joshua J.",,,Colloidal Nanocrystals as a Platform for Rapid Screening of Charge Trap Passivating Molecules for Metal Halide Perovskite Thin Films,CHEMISTRY OF MATERIALS,,,,,,,,,,,,"Charge recombination at surface trap sites is a significant impediment to metal halide perovskite (MHP) thin film-based optoelectronic devices. To passivate the surface charge traps, chemical treatments with molecules that bind to the MHP thin film surfaces can be employed. However, the current approaches to test the trap passivation efficacy of molecules on thin film surface suffer from limited through-put and low statistical significance. Here, we demonstrate the use of colloidal MHP nanocrystals (NCs) as an experimental platform for high-throughput screening of charge trap passivating molecules for MHP thin films. Using CsPbX3 (X = Br, I) NCs, over 20 molecules were rapidly screened for their surface trap passivation efficacy. Our approach identified trinbutylphosphine (TBPh) as a superb charge trap passivating molecule on MHP surfaces. TBPh treatment brings the photoluminescence quantum yield of CsPbBr3 NCs to near unity and also results in superior surface trap passivation of MHP thin films, even when compared to a previously reported treatment with pyridine. Our work highlights the benefits of utilizing the high surface area-to-volume ratio of NCs for the accelerated study of surface trap passivation using molecular treatment and then translating the findings to bulk semiconductors. This approach is broadly applicable to a wide range of semiconductors as long as they can be synthesized into NCs.",,,,,"Chen, Zhuo/0000-0003-0625-1954; Alpert, Matthew/0000-0002-4157-0857",,,,,,,,,,,,0897-4756,1520-5002,,,,24-Jul,2018,30,14,,,,,4515,4526,,10.1021/acs.chemmater.8b00414,,,,,,,,WOS:000440105500008,,,,,
J,"Henjongchom, N; Rujisamphan, N; Tang, IM; Supasai, T",,,,"Henjongchom, Nakorn; Rujisamphan, Nopporn; Tang, I-Ming; Supasai, Thidarat",,,Surface Photovoltage Spectroscopy Study of Ultrasonically Sprayed-Aerosol CH3NH3PbI3 Perovskite Crystals,PHYSICA STATUS SOLIDI A-APPLICATIONS AND MATERIALS SCIENCE,,,,,,,,,,,,"A simple deposition process for preparing crystalline semiconductors with low degrees of disorder is of paramount interest for both device applications and research investigations. This study centers on the ultrasonically sprayed-aerosol based approach for preparing crystals of methylammonium lead trihalide perovskite (CH3NH3PbI3). The surface photovoltage (SPV) spectra are found to depend strongly on the preparation conditions, with the SPV signals (below the material's band gap) providing information on the defect states. The measured values of tail states near the band gap (E-t) are found to be about 21 and 52meV for the CH3NH3PbI3 crystals prepared by the ultrasonically sprayed-on and spun casting approaches, respectively.",,,,,,,,,,,,,,,,,1862-6300,1862-6319,,,,24-Jul,2018,215,14,,,,,,,1800133,10.1002/pssa.201800133,,,,,,,,WOS:000439866200016,,,,,
J,"Huang, Y; Zhang, Y; Sun, JL; Wang, XG; Sun, JL; Chen, Q; Pan, CF; Zhou, HP",,,,"Huang, Yuan; Zhang, Yu; Sun, Junlu; Wang, Xiaoge; Sun, Junliang; Chen, Qi; Pan, Caofeng; Zhou, Huanping",,,The Exploration of Carrier Behavior in the Inverted Mixed Perovskite Single-Crystal Solar Cells,ADVANCED MATERIALS INTERFACES,,,,,,,,,,,,"Perovskite single crystal (PSC) possesses fewer bulk defects than the polycrystalline film counterpart, which has received extensive attention in a number of optoelectronic device applications. But the management of carrier behavior in an efficient solar cell based on PSC is not reported yet. Here, the carrier behavior within the device based on the ITO/NiOx/(FAPbI(3))(0.85)(MAPbBr(3))(0.15)/TiO2/Ag structure (FA = CH(NH2)(2)(+), MA = CH3NH3+), in which the mixed PSC is successfully implemented into solar cells for the first time, is investigated. The PSC films with lateral dimension from 500 mu m to 2 mm and thickness over tens of micrometers, are obtained through the polydimethylsiloxane-assisted solvent evaporation method. The highest power conversion efficiency derived from the present device approaches 12.18%. It is revealed that the surface roughness and thickness of PSC, the operation temperature and thickness of transport layers, and the interfaces of transport layers/PSC largely impact the carrier extraction and device performance of the perovskite single-crystal solar cell (PSCSC). This work indicates that the carrier behavior in the absorber layer and transport layer has large impact on the performance of PSCSCs, while the underlying design rule represents an important step to advance the PSCSCs and other optoelectronic devices.",,,,"PAN, Cao feng/C-9273-2011","PAN, Cao feng/0000-0001-6327-9692; Zhou, Huanping/0000-0002-0070-5540",,,,,,,,,,,,2196-7350,,,,,23-Jul,2018,5,14,,,,,,,UNSP 1800224,10.1002/admi.201800224,,,,,,,,WOS:000439739000006,,,,,
J,"Wei, Q; Bi, H; Yan, S; Wang, SW",,,,"Wei, Qi; Bi, Huan; Yan, Su; Wang, Shiwei",,,Morphology and Interface Engineering for Organic Metal Halide Perovskite-Based Photovoltaic Cells,ADVANCED MATERIALS INTERFACES,,,,,,,,,,,,"Organic-inorganic metal halide perovskite (OMHP) has become one of the most important optoelectronic materials due to its electronic transport properties and excellent machinability. The efficiency of OMHP solar cells has risen rapidly from 3.81% to more than 20% in the past seven years, which has almost approached the theoretical value. Despite the continuous and in-depth researches by scientists, it has been difficult to prepare new materials for OMHP devices with high performances. According to literature reported, OMHP solar cells can get remarkable performances depending on not only the mesoscopic structure but also the planar structure. Besides that, the morphology of OMHP film has been considered as the most important impact for high device performances. And the film morphology of OMHP can be affected by many factors including deposition method, material components, additives, post-treatment process, and so on. The corresponding researches and reports appear constantly, which will be summarized and discussed in detail in this review. It can be concluded that the continuous, uniform growth and dense perovskite crystals in the OMHP film are the key factors for the preparation of high performance OMHP devices.",,,,,,,,,,,,,,,,,2196-7350,,,,,23-Jul,2018,5,14,,,,,,,1800248,10.1002/admi.201800248,,,,,,,,WOS:000439739000007,,,,,
J,"Wei, YQ; Li, MJ; Li, RZ; Zhang, L; Yang, R; Zou, W; Cao, Y; Xu, MM; Yi, C; Wang, NN; Wang, JP; Huang, W",,,,"Wei, Yingqiang; Li, Meijin; Li, Renzhi; Zhang, Li; Yang, Rong; Zou, Wei; Cao, Yu; Xu, Mengmeng; Yi, Chang; Wang, Nana; Wang, Jianpu; Huang, Wei",,,Efficient charge separation at multiple quantum well perovskite/PCBM interface,APPLIED PHYSICS LETTERS,,,,,,,,,,,,"Low-dimensional organometal halide perovskites have attracted more and more attention because of their good optoelectronic properties and improved stability compared to three-dimensional analogues. In this work, we investigated the charge separation mechanism in multiple quantum well (MQW) perovskite films, which are composed of a mixture of layered perovskites (or quantum wells) with different bandgaps. Despite inefficient dissociation of photo-generated excitons in large-bandgap quantum wells due to the large exciton binding energy, efficient charge separation can occur at the MQW perovskite/electron-extracted-layer interface via energy and/or charge transfer from large-bandgap quantum wells to small-bandgap quantum wells. The MQW perovskite solar cell exhibits a 25-fold improvement in device efficiency, as compared to a pure 2D analogue. Published by AIP Publishing.",,,,"Huang, Wei/A-4461-2009","Huang, Wei/0000-0001-7004-6408; Wang, Nana/0000-0003-2098-5778",,,,,,,,,,,,0003-6951,1077-3118,,,,23-Jul,2018,113,4,,,,,,,41103,10.1063/1.5045277,,,,,,,,WOS:000440046600003,,,,,
J,"Nikolaidou, K; Sarang, S; Martin, D; Tung, V; Lu, JQ; Ghosh, S",,,,"Nikolaidou, Katerina; Sarang, Som; Martin, Denzal; Vincent Tung; Lu, Jennifer Q.; Ghosh, Sayantani",,,Tuning Excitonic Properties of Pure and Mixed Halide Perovskite Thin Films via Interfacial Engineering,ADVANCED MATERIALS INTERFACES,,,,,,,,,,,,"The authors explore the potential of ZnO layers of different morphologies, including single crystalline, micro-structured, and nano-structured substrates, for tuning exciton binding energy and influencing charge extraction when interfaced with pure (CH3NH3PbI3) and mixed (CH3NH3PbI3-xClx) halide hybrid perovskite (PVSK) thin films. Electron microscopy characterization of the PVSK/ZnO interfaces are correlated with charge transfer properties, probed by means of temperature, power, and time-resolved photoluminescence (PL) spectroscopy. The results show that at room temperature, the single crystalline ZnO film promotes PL quenching, and reduces recombination lifetime along with exciton density in the PVSK films, all indicative of efficient electron extraction. Nevertheless, the micro-structured ZnO layers exhibit a mild increase of the PVSK PL at room temperature, and the nano-structured ZnO enhances PL by up to several thousand-fold, while simultaneously enhancing recombination rates by 50%. These trends are temperature dependent, and the findings highlight two opposing aspects of how excitonic dissociation in PVSK thin films is affected by the morphology of the underlying ZnO layers. While the single crystalline ZnO can be leveraged as an efficient electron extraction layer for application in photovoltaic devices, the micro- and nano-structured ones offer potential new opportunities for utilization of high quantum yield hybrid perovskites in opto-electronic platforms.",,,,,,,,,,,,,,,,,2196-7350,,,,,23-Jul,2018,5,14,,,,,,,1800209,10.1002/admi.201800209,,,,,,,,WOS:000439739000004,,,,,
