PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"Jiang, YY; Wu, CC; Li, LR; Wang, K; Tao, Z; Gao, F; Cheng, WF; Cheng, JT; Zhao, XY; Priya, S; Deng, WW",,,,"Jiang, Yuanyuan; Wu, Congcong; Li, Liurui; Wang, Kai; Tao, Zui; Gao, Fan; Cheng, Weifeng; Cheng, Jiangtao; Zhao, Xin-Yan; Priya, Shashank; Deng, Weiwei",,,All electrospray printed perovskite solar cells,NANO ENERGY,,,,,,,,,,,,"The power conversion efficiencies of perovskite solar cells (PSCs) have reached 23.3% recently, rivaling those of established photovoltaic technologies. For PSCs to be commercially competitive, one of the important challenges is to overcome the limitations of small area and excessive material waste from spin-coating. Electrospray printing is a scalable and roll-to-roll compatible method with high material utilization rate. Here, we report an all electrospray printing process for PSCs in ambient air below 150 degrees C. Strategies for successful electrospray printing of PSCs include formulating the precursor inks with solvents of low vapor pressures and judicial choice of droplet flight time, as well as tailoring the wetting property of the substrate to suppress coffee ring effects. Implementation of these strategies leads to pin-hole free, smooth and uniform perovskite layer, hole transport layer and electron transport layer. The power conversion efficiency of the all electrospray printed devices reaches up to 15.0%, which is the highest to date for fully printed PSCs using mainstream printing methods in air without significant material waste.",,,,"Wang, Kai/Q-1520-2019","Wang, Kai/0000-0003-2783-1288; Priya, Shashank/0000-0003-1367-3434",,,,,,,,,,,,2211-2855,2211-3282,,,,NOV,2018,53,,,,,,440,448,,10.1016/j.nanoen.2018.08.062,,,,,,,,WOS:000448994600049,,,,,
J,"Liu, XX; Li, BC; Zhang, ND; Yu, ZM; Sun, K; Tang, BS; Shi, DW; Yao, HY; Ouyang, JY; Gong, H",,,,"Liu, Xixia; Li, Bichen; Zhang, Nengduo; Yu, Zhimeng; Sun, Kuan; Tang, Baoshan; Shi, Diwen; Yao, Hongyan; Ouyang, Jianyong; Gong, Hao",,,"Multifunctional RbCl dopants for efficient inverted planar perovskite solar cell with ultra-high fill factor, negligible hysteresis and improved stability",NANO ENERGY,,,,,,,,,,,,"Interfacial engineering, especially for the hole transport layer (HTL) design, is a significant approach to improve photovoltaic performance of inverted planar perovskite solar cells (PSCs). Herein, we decorated the widely used HTL materials of poly(3,4-ethylenedioxythiophene):poly(styrenesulfonate) (PEDOT:PSS) through dispersing rubidium chloride (RbCl) in the aqueous solution. Based on systematic characterizations, we find that the RbCl dopant plays multiple roles in both the PEDOT:PSS-RbCl composite film and the interface between perovskite and HTL. RbCl could induce phase segregation of PEDOT:PSS and enlarge its nanocrystal size, which in turn to simultaneously enhance electrical conductivity, hole transport capability and work function without sacrificing optical transmittance of the HTL. In addition, RbCl crystallite possesses similar polyhedral structure and lattice parameters as the perovskite, which is beneficial for the seed-mediated growth of perovskite. The seed-mediated perovskite formation leads to a dense and uniform active layer with superior crystallinity and less trap density. Consequently, the PSCs with the doped HTL show remarkably enhanced performance for both the pure perovskite MAPbI(3) (from 13.24% to 16.63%) and mixed perovskite MA(0.7)FA(0.3)Pb(I0.9Br0.1)(3) (from 16.13% to 18.30%). Impressively, negligible hysteresis, high fill factor (FF, over 80%) and improved moisture stability are observed for both perovskites using the doped HTL.",,,,"Sun, Kuan/G-3506-2015","Sun, Kuan/0000-0002-6391-5270; Ouyang, Jianyong/0000-0001-9901-0177",,,,,,,,,,,,2211-2855,2211-3282,,,,NOV,2018,53,,,,,,567,578,,10.1016/j.nanoen.2018.09.023,,,,,,,,WOS:000448994600064,,,,,
J,"Qiu, ZW; Xu, ZQ; Li, NX; Zhou, N; Chen, YH; Wan, XX; Liu, JL; Li, N; Hao, XT; Bi, PQ; Chen, Q; Cao, BQ; Zhou, HP",,,,"Qiu, Zhiwen; Xu, Ziqi; Li, Nengxu; Zhou, Ning; Chen, Yihua; Wan, Xingxing; Liu, Jialiang; Li, Ning; Hao, Xiaotao; Bi, Pengqing; Chen, Qi; Cao, Bingqiang; Zhou, Huanping",,,Monolithic perovskite/Si tandem solar cells exceeding 22% efficiency via optimizing top cell absorber,NANO ENERGY,,,,,,,,,,,,"Among all tandem photovoltaic (PV) techniques, the perovskite/Si tandem is of particular interest as it capitalizes the mature silicon industry with decades of experience. Photo-current matching between two sub-cells is a prerequisite to achieve high efficiency in monolithic tandem cells. Here we report a low-temperature solution process for efficient perovskite/Si tandem solar cell. A highly-efficient perovskite/Si monolithic tandem cell is constructed by adjusting the electrical and optical properties of electron transport layer, and optimizing the bandgap and the optical density of perovskite absorber. With the optimized condition, the tandem cell with 1.69 eV bandgap of the perovskite absorber delivers a power conversion efficiency (PCE) of 22.22%. The steady state efficiency output at 1.42 V could reach over 20.6% over 200 s illumination. In addition, the stability of perovskite/Si two-terminal tandem devices is promising, which retains more than 85% of its original efficiency after 500 h stability test.",,,,,"Hao, Xiao-Tao/0000-0002-0197-6545",,,,,,,,,,,,2211-2855,2211-3282,,,,NOV,2018,53,,,,,,798,807,,10.1016/j.nanoen.2018.09.052,,,,,,,,WOS:000448994600088,,,,,
J,"Chen, C; Liu, D; Wu, YJ; Bi, WB; Sun, XK; Chen, X; Liu, W; Xu, L; Song, HW; Dai, QL",,,,"Chen, Cong; Liu, Dali; Wu, Yanjie; Bi, Wenbo; Sun, Xueke; Chen, Xu; Liu, Wei; Xu, Lin; Song, Hongwei; Dai, Qilin",,,Dual interfacial modifications by conjugated small-molecules and lanthanides doping for full functional perovskite solar cells,NANO ENERGY,,,,,,,,,,,,"Power conversion efficiency (PCE) of perovskite solar cells (PSCs) was reported to be over 23% with a variety of configurations including the optimization of photoactive material, selection of carrier transport layers and interface engineering. Critical concerns pertaining to the instability, hysteretic effects, reproduction, flexibility, large area and transparency, which may potentially hinder their commercialization still remain. In this work, an effective low-temperature electron beam (E-beam) approach for depositing lanthanides (Y3+, La3+, Ce3+, Nd3+, Sm3+, Gd3+, Tm3+, Yb3+, Lu3+) doped TiO2 as electron transport layer was developed for planar PSCs application. The lanthanide dopants, especially for Gd3+, could facilitate the charge transport behaviour and band gap optimization of TiO2. Additionally, small molecule DRCN5T was selected as an effective additive in antisolvent to fill grain boundary and modify the quality of the perovskite film with a grain size of 1.3-2.0 mu m. The modified PSCs exhibit a noticeably increased PCE from 19.0% to 20.53% with excellent long-term and light stability. More importantly, flexible, large area and transparent PSCs were also achieved. The flexible devices show more than 20% of their initial PCE values after 1000 bending cycles. The dual interfacial modification mechanism represents an attractive approach to achieve full functional PSCs.",,,,"Dai, Qilin/A-7424-2012","Dai, Qilin/0000-0001-8680-4306",,,,,,,,,,,,2211-2855,2211-3282,,,,NOV,2018,53,,,,,,849,862,,10.1016/j.nanoen.2018.09.037,,,,,,,,WOS:000448994600093,,,,,
J,"Li, JS; Jiu, TG; Chen, SQ; Liu, L; Yao, QT; Bi, FZ; Zhao, CJ; Wang, Z; Zhao, M; Zhang, GD; Xue, YR; Lu, FS; Li, YL",,,,"Li, Jiangsheng; Jiu, Tonggang; Chen, Siqi; Liu, Le; Yao, Quantong; Bi, Fuzhen; Zhao, Chengjie; Wang, Zhen; Zhao, Min; Zhang, Guodong; Xue, Yurui; Lu, Fushen; Li, Yuliang",,,Graphdiyne as a Host Active Material for Perovskite Solar Cell Application,NANO LETTERS,,,,,,,,,,,,"This work demonstrates a novel photovoltaic application in which graphdiyne (GD) can be employed as a host material in a perovskite active layer for the first time. In the device fabrication, the best molar ratio for active materials is verified as PbI2/MAI/GD being 1:1:0.25, yielding a peak power-conversion efficiency of 21.01%. We find that graphdiyne, as the host material, exerts significant influence on the crystallization, film morphology, and a series of optoelectronic properties of the perovskite active layer. A uniform MAPbI(3) film with highly crystalline qualities, large domain sizes, and few grain boundaries was realized with the introduction of graphdiyne. Moreover, the current-voltage hysteresis was negligible, and device stability was significantly improved as well. The results indicate that graphdiyne as the host active material presents great potential for the enhancement of the performance of perovskite solar cells.",,,,"wang, ZHEN/S-7244-2019",,,,,,,,,,,,,1530-6984,1530-6992,,,,NOV,2018,18,11,,,,,6941,6947,,10.1021/acs.nanolett.8b02863,,,,,,,,WOS:000451102100038,30347982,,,,
J,"Zhao, EL; Gao, LG; Yang, SZ; Wang, LK; Cao, JM; Ma, TL",,,,"Zhao, Erling; Gao, Liguo; Yang, Shuzhang; Wang, Likun; Cao, Junmei; Ma, Tingli",,,In situ fabrication of 2D SnS2 nanosheets as a new electron transport layer for perovskite solar cells,NANO RESEARCH,,,,,,,,,,,,"To promote commercialization of perovskite solar cells (PSCs), low-temperature processed electron transport layer (ETL) with high carrier mobility still needs to be further developed. Here, we reported two-dimensional (2D) tin disulfide (SnS2) nanosheets as ETL in PSCs for the first time. The morphologies of the 2D SnS2 material can be easy controlled by the in situ synthesized method on the conductive fluorine-doped tin oxide (FTO) substrate. We achieved a champion power conversion efficiency (PCE) of 13.63%, with the short-circuit current density (J(SC)) of 23.70 mA/cm(2), open-circuit voltage (V-OC) of 0.95 V, and fill factor (FF) of 0.61. The high J(SC) of PSCs results from effective electron collection of the 2D SnS2 nanosheets from perovskite layer and fast electron transport to the FTO. The low V-OC and FF are the results of the lower conduction band of 2D SnS2 (4.23 eV) than that of TiO2 (4.0 eV). These results demonstrate that 2D material is a promising candidate for ETL in PSCs.",,,,,,,,,,,,,,,,,1998-0124,1998-0000,,,,NOV,2018,11,11,,,,,5913,5923,,10.1007/s12274-018-2103-z,,,,,,,,WOS:000449842500013,,,,,
J,"Chen, L; Zhang, H; Zhang, JY; Zhou, Y",,,,"Chen, Liang; Zhang, Hao; Zhang, Jiyuan; Zhou, Yong",,,A Compact and Smooth CH3NH3PbI3 Film: Investigation of Solvent Sorts and Concentrations of CH3NH3I towards Highly Efficient Perovskite Solar Cells,NANOMATERIALS,,,,,,,,,,,,"Four solvents (isopropanol (IPA), n-butyl alcohol (NBA), n-amyl alcohol (NAA), and n-hexyl alcohol (NHA)) were investigated to prepare CH3NH3I (methylammonium iodide, MAI) solutions to transform PbI2 film into CH3NH3PbI3 (MAPbI(3)) film. It was found that the morphology of the perovskite MAPbI(3) film was not only affected by the chain of the solvent molecule, but also by the concentration of MAI. The use of solvents with a long alkyl chain (NAA and NHA) allowed the MAPbI(3) to grow via an in situ transformation step, which easily made the perovskite films compact, but with a high surface roughness due to the growth of unexpected nanorods/nanoplates. The solvent with a short alkyl chain (IPA) led to the dissolution-crystallization growth mechanism, resulting in rapid generation of perovskite films with a number of pinholes. A high-quality (compact, smooth, pinhole-free) perovskite film was obtained with NBA and an optimized MAI concentration of 8 mg/mL. The corresponding perovskite solar cells achieved a maximum power conversion efficiency (PCE) of 16.66% and average PCE of 14.76% (for 40 cells).",,,,,,,,,,,,,,,,,2079-4991,,,,,NOV,2018,8,11,,,,,,,897,10.3390/nano8110897,,,,,,,,WOS:000451316100032,,,,,
J,"Reese, MO; Glynn, S; Kempe, MD; McGott, DL; Dabney, MS; Barnes, TM; Booth, S; Feldman, D; Haegel, NM",,,,"Reese, Matthew O.; Glynn, Stephen; Kempe, Michael D.; McGott, Deborah L.; Dabney, Matthew S.; Barnes, Teresa M.; Booth, Samuel; Feldman, David; Haegel, Nancy M.",,,Increasing markets and decreasing package weight for high-specific-power photovoltaics,NATURE ENERGY,,,,,,,,,,,,"Thin-film and emerging technologies in photovoltaics (PV) offer advantages for lightweight, flexible power over the rigid silicon panels that dominate the present market. One important advantage is high specific power (the power-to-weight ratio). Here we consider niche market size, price points and value propositions that can provide a path for new PV market entrants. Examining the cost-production experience curves of Si, CdTe and CIGS PV suggests that a minimum market size of US$0.2-1 billion is required to incubate a new market entrant. Several markets requiring high specific power meet this threshold. We assess the critical role of the substrate, packaging and interconnects and provide a quantitative assessment of pathways to maximize specific power. With all requisite components included, along with requirements for safety and reliability, we estimate a lower bound for a durable lightweight module at about 300-500 g m(-2). Pairing this bound with a 15%-efficiency thin-film or 35%-efficiency III-V module would yield specific powers up to 500 W kg(-1) or 1,167 W kg(-1), respectively.",,,,,,,,,,,,,,,,,2058-7546,,,,,NOV,2018,3,11,,,,,1002,1012,,10.1038/s41560-018-0258-1,,,,,,,,WOS:000449518300020,,,,,
J,"Duan, JJ; Liu, ZY; Zhang, YF; Liu, KK; He, TW; Wang, F; Dai, J; Zhou, PX",,,,"Duan, Junjie; Liu, Zhiyong; Zhang, Yunfang; Liu, Kaikai; He, Tingwei; Wang, Fang; Dai, Jun; Zhou, Pengxia",,,Planar perovskite FA(x)MA(1-x)PbI(3) solar cell by two-step deposition method in air ambient,OPTICAL MATERIALS,,,,,,,,,,,,"Perovskite material presents prospective application potential in the third generation solar cell for their broad spectral absorption, small exciton binding energy and long exciton diffusion length. In this paper, low temperature and stable mixed-cation perovskite FA(x)MA(1-x)PbI(3) solar cells fabrication method in air ambient was reported. The inverted planar ITO/PEDOT:PSS/FA(x)MA(1-x)PbI(3)/PCBM/Ag structure was fabricated in air ambient, which shows better performance than either FAPbI(3) or MAPbI(3) devices, and FA(0.4)MA(0.6)PbI(3) demonstrates the highest PCE of 9.7% among the FA(x)MA(1-x)PbI(3) solar cell devices. In order to decrease the potential barrier between the PCBM and Ag electrode, a layer of Bphen was inserted between PCBM and Ag electrode, the PCE of ITO/PEDOT:PSS/FA(x)MA(1-x)PbI(3)/PCBM/Bphen/Ag perovskite solar cell was increased to 10.86%. We simulated and calculated the absorption and band energy of perovskite materials to verify the accuracy of experimental results. Our result provides a progress towards fabricating perovskite solar cells in the air ambient.",,,,"?, ??/J-5005-2017","?, ??/0000-0002-5728-4847",,,,,,,,,,,,0925-3467,1873-1252,,,,NOV,2018,85,,,,,,55,60,,10.1016/j.optmat.2018.07.072,,,,,,,,WOS:000447575500009,,,,,
J,"Liang, QJ; Liu, JG; Han, YC",,,,"Liang, Qiuju; Liu, Jiangang; Han, Yanchun",,,Optimizing film morphology and crystal orientation of perovskite for efficient planar-heterojunction solar cells by slowing crystallization process,ORGANIC ELECTRONICS,,,,,,,,,,,,"The morphology of perovskite film plays a key role in determining photoabsorption, carrier transport and ambient stability in perovskite solar cells. However, due to the fast crystallization kinetics, the perovskite film fabricated by solution-processing technique usually suffers from low crystallinity and poor orientation. Here, both the morphology and the ambient stability of perovskite films were improved through regulating crystallization rate and enhancing intermolecular interaction by adding alpha, omega-diamino poly (ethylene glycol) (PEG-NH2) into precursor solution (mixture of CH3NH3I and PbCl2). The PEG-NH2 and Pb2+ tended to form a new chelated compound Pb2+-PEG-NH2. The stable multidentate chelation between Pb2+ and PEG-NH2 retarded the crystal growth rate to half of the one of the film without PEG-NH2, which is determined by the in situ UV-vis absorption spectra and in situ two-dimensional detection capability. The slow crystallization process is beneficial for realizing an uniform perovskite film with enhanced crystallinity almost 3 times of the pristine film, and increased crystal size from smaller than 100 nm to larger than 300 nm. In addition, the content of perovskite crystals adopted (h 0 0) orientation increased from 9.59% to 20.70% due to the flexible PEG-NH2 chains. Moreover, the ambient stability of perovskite films was also enhanced because the Pb-halogen bond in perovskite crystals became stronger as well as the film became defect-free. As a result, the device fabricated with PEG-NH2 attained a high efficiency of 15.6% with remarkably prolonged ambient stability without encapsulation. This work demonstrates that introducing the polymer that can coordinate to Pb2+ is a feasible way to simultaneously enhance both efficiency and stability of perovskite solar cells.",,,,,,,,,,,,,,,,,1566-1199,1878-5530,,,,NOV,2018,62,,,,,,26,34,,10.1016/j.orgel.2018.07.009,,,,,,,,WOS:000450625700005,,,,,
J,"Liu, GC; Xie, XY; Xu, XX; Wei, YB; Zeng, FM; Liu, ZH",,,,"Liu, Guanchen; Xie, Xiaoyin; Xu, Xianxiu; Wei, Yibin; Zeng, Fanming; Liu, Zhihai",,,High-performance inverted two-dimensional perovskite solar cells using non-fullerene acceptor as electron transport layer,ORGANIC ELECTRONICS,,,,,,,,,,,,"Ruddlesden-Popper type two-dimensional (2D) and quasi-2D perovskite-based photovoltaics have been attracting increasing attention due to their high power conversion efficiency (PCE) and long-term stability. In this work, we fabricated inverted 2D perovskite solar cells (PSCs) using a non-fullerene acceptor as electron transport material. Employing a 55-nm thick 3,9-bis(2-methylene-(3-(1,1-dicyanomethylene)-indanone))-5,5,11,11-tetrakis(5-hexylthienyl)-dithieno[2,3-d:2',3' d'] s indaceno[1,2-b:5,6-bldithiophene (ITIC-Th) as electron transport layer, an average PCE of 8.4% was achieved for the 2D PSCs, which was comparable to that of 2D PSCs based on phenyl-C61-butyric acid methyl ester (PCBM). However, the long-term stability of the 2D PSCs was improved as the degradation of PCE was reduced from 19.8 to 14.6% following a 15-day duration, which can be attributed to the strong hydrophobic property of the ITIC-Th. The best sample based on the 55-nm thick ITIC-Th exhibited a high PCE of 8.9% with a stable power output and negligible hysteresis, indicating the superior electron transport property of ITIC-Th. Our results demonstrate that ITIC-Th is an effective alternative to PCBM to fabricate highly efficient and stable 2D PSCs.",,,,,,,,,,,,,,,,,1566-1199,1878-5530,,,,NOV,2018,62,,,,,,189,194,,10.1016/j.orgel.2018.07.029,,,,,,,,WOS:000450625700027,,,,,
J,"Liu, Y; Qian, JY; Zhang, H; Xu, B; Zhang, YP; Liu, LJ; Chen, G; Tian, WJ",,,,"Liu, Yang; Qian, Jingyu; Zhang, Hao; Xu, Bin; Zhang, Yuping; Liu, Leijing; Chen, Gang; Tian, Wenjing",,,Influence of organic cations on intrinsic properties of lead iodide perovskite solar cells,ORGANIC ELECTRONICS,,,,,,,,,,,,"A comprehensive study of the intrinsic properties including internal absorption, charge recombination and internal quantum efficiency of lead iodide perovskite solar cells (PeSCs) based on CH3NH3PbI3 (MAPbI(3)) and HC(NH2)(2)PbI3 (FAPbI(3)) perovskites is presented. The optical simulation of PeSCs shows that FAPbI(3) layer exhibits a wider internal absorption spectra than MAPbI(3) layer due to its lower bandgap determined by ultraviolet photoemission spectroscopic (UPS) and band structure calculation. The photo-induced charge extraction by linearly increasing voltage (photo-CELIV) investigation and photocurrent density (J(ph)) versus effective voltage (V-eff) measurement indicate that FAPbI(3) PeSCs possess lower charge recombination and higher charge collection efficiency because of the superior transport property of FAPbI(3) perovskite, leading to higher internal quantum efficiency (IQE) than MAPbI(3) PeSCs. In addition, by comparing the calculated short-circuit current (J(sc)) by Spectroscopic Limited Maximum Efficiency (SLME) mathematical models, the predicted J(sc) by transfer matrix optical model (TMM) and the experimental J(sc) from current density versus voltage (J-V) characteristics, we find that the light losses from the absorption of non-perovskite layers and the reflection at the incident interface of device, and the charge recombination in perovskite layer are the main factors limiting the photocurrent of PeSCs based on these two perovskites.",,,,,,,,,,,,,,,,,1566-1199,1878-5530,,,,NOV,2018,62,,,,,,269,276,,10.1016/j.orgel.2018.08.016,,,,,,,,WOS:000450625700039,,,,,
J,"Li, KM; Chen, H; Liu, H; Yuan, YB; Gao, YL; Yang, BC; Zhou, CH",,,,"Li, Kangming; Chen, Hui; Liu, Huang; Yuan, Yongbo; Gao, Yongli; Yang, Bingchu; Zhou, Conghua",,,Dependence of power conversion properties of the hole-conductor-free mesoscopic perovskite solar cells on the thickness of carbon film,ORGANIC ELECTRONICS,,,,,,,,,,,,"Effect of film thickness of mesoporous carbon on power conversion properties of the hole-conductor-free mesoscopic perovskite solar cells is studied by varying the volume of carbon paste. It is observed that, with increment of the film thickness, perovskite crystallites become smaller; As for the performance parameters, opencircuit voltage (V-OC) drops slowly; while short-circuit current density (J(SC)) and fill factor (FF) rise at first, and then decrease after the film thickness surpasses about 22 mu m. The slight decrease in open-circuit voltage (V-OC) is due to heavier recombination brought by smaller crystallite size of perovskite. The upgraded short-circuit current density is due to accelerated charge-extracting rate across the interface between perovskite and mesoporous carbon, as revealed by the transient photocurrent (TPC) decay measurement. As for the improved fill factor, it is ascribed to the increased conductivity of the mesoporous carbon film. Besides, shelf-stability of the devices is tested. Stability up to 112 days (relative humidity of 40-70%, no encapsulation) are observed for these carbon based mesoporous perovskite solar cells, even though the mesoporous carbon is as thin as similar to 4 mu m. The sound stability shows that the TiO2 nanoparticle-bonding carbon film could provide effective barrier against H2O/O-2.",,,,"Gao, Yongli/N-8392-2015","Gao, Yongli/0000-0001-9765-5246",,,,,,,,,,,,1566-1199,1878-5530,,,,NOV,2018,62,,,,,,298,303,,10.1016/j.orgel.2018.08.013,,,,,,,,WOS:000450625700043,,,,,
J,"Rahimi, F; Collins, SP; Ferekides, CS; Hoff, AM",,,,"Rahimi, Fatemeh; Collins, Shamara P.; Ferekides, Christos S.; Hoff, Andrew M.",,,Methylammonium iodide and its effect as an intrinsic defect in perovskite structure and device performance,ORGANIC ELECTRONICS,,,,,,,,,,,,"Organo-metal halides are the new generation of functional materials formed on a perovskite framework, ABX(3). Despite the high throughput of these semiconductors, they are prone to long-term degradation. A degradation process that is still far from understood. This might be attributed to the complex nature of the organic compound in the A site of the perovskite structure. In this work, we disturb the perovskite structure, methylammonium lead iodide (CH3NH3PbI3), by inducing intrinsic defects in it using different ratios of the precursors. The presence of excess CH3NH3I (MAI) creates vacancies in the structure, resulting in higher degrees of crystallization and lower decomposition rate. The deviations from the norm in the crystalline lattice highlight the role of MAI in the degradation process. Depending on the concentration, excess MAI may also liberate halide ions. These halide ions then act as dopants and change the bandgap of the perovskite semiconductors. The dark current density in the photodetectors fabricated based on these materials increases from 10(-12) to 10(-8) Acm(-2), as the concentration of MAI in the perovskite decreases, with the exception of the base concentration. However, MAI possess a disordered molecular structure which may result in formation of trap vacancies. Therefore, the concentration of MAI in the perovskite structure must be adjusted such that formation of [PbI6(CH3NH3)(n)](m) clusters are possible.",,,,,,,,,,,,,,,,,1566-1199,1878-5530,,,,NOV,2018,62,,,,,,304,310,,10.1016/j.orgel.2018.08.025,,,,,,,,WOS:000450625700044,,,,,
J,"Chen, K; Cao, TT; Sun, ZQ; Wang, D; Chen, N; Li, YF",,,,"Chen, Kang; Cao, Tiantian; Sun, Ziqi; Wang, Dan; Chen, Ning; Li, Yongfang",,,Performance enhancement of perovskite solar cells through interfacial engineering: Water-soluble fullerenol C-60(OH)(16) as interfacial modification layer,ORGANIC ELECTRONICS,,,,,,,,,,,,"TiO2 is widely used in conventional n-i-p type perovskite solar cells (Pero-SCs) as electron transporting layer (ETL). However, its drawbacks such as photocatalytic properties, low electron mobility, and a process of high temperature sintering, hindered the further improvement of device performance. In this work, a vacuum-deposited fullerene C-60 was utilized as ETL, and a easily accessible fullerene derivative, C-60(OH)(16) fullerenol, was employed between ITO electrode and C-60 ETL to modify ITO for the first time. After introducing the C-60(OH)(16) fullerenol layer, the Pero-SC obtained the favorable energy level alignment between ITO cathode and perovskite layer, and the device based on C-60(OH)(16)/C-60 ETL achieved a champion PCE of 16.70%, which showed a 15.41% enhancement compared to the Pero-SC with pristine C-60 ETL (14.47%). The mechanisms of performance improvement were systemically discussed with respect to the optimized energy level, efficient charge transport and reduced interfacial resistance. This work exhibited that fullerenol C-60(OH)(16) is a promising interfacial modification material for the n-i-p type Pero-SCs.",,,,"Chen, Ning/H-8015-2012","Chen, Ning/0000-0002-9405-6229",,,,,,,,,,,,1566-1199,1878-5530,,,,NOV,2018,62,,,,,,327,334,,10.1016/j.orgel.2018.08.024,,,,,,,,WOS:000450625700047,,,,,
J,"Li, ZF; Chen, JB; Ren, JK; Sun, QJ; Wang, H; Yu, JS; Hao, YY",,,,"Li, Zhanfeng; Chen, Jinbo; Ren, Jingkun; Sun, Qinjun; Wang, Hua; Yu, Junsheng; Hao, Yuying",,,Uniform CH3NH3PbI3-xBrx film for efficient planar perovskite solar cells via facile PbBr2 pre-coating layer treatment,ORGANIC ELECTRONICS,,,,,,,,,,,,"Organometal halide perovskite solar cells (PSCs) have demonstrated exceptional, unparalleled progress in solar cell performance by optimizing the perovskite film morphology, composition, interfaces, and charge collection efficiency. In this work, a PbBr2 pre-coating layer (PCL) was employed to effectively fabricate a relatively uniform composition perovskite film with large crystal sizes and no voids. We demonstrated that carrier recombination is reduced and charge collection is improved by the interface and interior passivation in PSCs fabricated with PCL process, which leads to a striking enhancement in open-circuit voltage and short circuit current. As a result, a promising power conversion efficiency of 17.38%, showing more than 10% enhancement over the reference devices, was realized in the passivated invert planar PSCs with negligible hysteresis and stable photocurrent output. This study gives a novel compositional passivation process to produce high-efficiency halide PSCs with improved process reproducibility.",,,,,,,,,,,,,,,,,1566-1199,1878-5530,,,,NOV,2018,62,,,,,,366,372,,10.1016/j.orgel.2018.08.030,,,,,,,,WOS:000450625700052,,,,,
J,"Guo, X; Zhang, BJ; Lin, ZH; Ma, J; Su, J; Zhu, WD; Zhang, CF; Zhang, JC; Chang, JJ; Hao, Y",,,,"Guo, Xing; Zhang, Bingjuan; Lin, Zhenhua; Ma, Jing; Su, Jie; Zhu, Weidong; Zhang, Chunfu; Zhang, Jincheng; Chang, Jingjing; Hao, Yue",,,Interface engineering of TiO2/perovskite interface via fullerene derivatives for high performance planar perovskite solar cells,ORGANIC ELECTRONICS,,,,,,,,,,,,"The performance of planar perovskite solar cells (PSCs) is very sensitive to the interfaces properties, especially the electron transport layer (ETL)/perovskite interface in the n-i-p structure, which could significantly influence the perovskite film morphology, crystallinity and the charge extraction and collection efficiency. Therefore, interface engineering is crucial for achieving high performance planar PSCs. Here, we reported a simple and effective interface engineering method which employed phenyl-C-61-butyric acid methyl ester (PC61BM) thin film or fullerene (C-60) self-assembled monolayer (SAM) or their combination to modify the titanium dioxide (TiO2)/perovskite interface to obtain high performance PSCs. A comparative study between the effects of different fullerene derivative modifications was taken and indicated that adding proper C-60-SAM into the PC61BM solution could improve the interface contact, increase the charge extraction and collection efficiency more obviously compared to the pristine PC61BM treatment. By combining the modified two-step spin coating method, the best performance device based on C-60-SAM modified TiO2 achieved a power conversion efficiency (PCE) of 17.8%, much higher than the control device without the interface treatment (12.9%) and also higher than the PC61BM modified device (16.1%) based on MA(1-y)FA(y)PbI(3-x)Cl(x) perovskite. As a consequence, such interface engineering via C-60-SAM or PC61BM + C-60-SAM combination modification is a promising method for achieving highly efficient PSCs.",,,,"Chang, Jingjing/N-9263-2013; Zhang, Chunfu/C-8915-2017","Chang, Jingjing/0000-0003-3773-182X; Zhang, Chunfu/0000-0001-9555-3377; Lin, Zhenhua/0000-0002-2965-1769",,,,,,,,,,,,1566-1199,1878-5530,,,,NOV,2018,62,,,,,,459,467,,10.1016/j.orgel.2018.08.039,,,,,,,,WOS:000450625700065,,,,,
